3002	2017-09-08 21:30:00.000	-59.80
3002	2017-09-08 21:40:00.000	-59.80
3002	2017-09-08 21:50:00.000	-59.90
3002	2017-09-08 22:00:00.000	-60.00
3002	2017-09-08 22:10:00.000	-60.10
3002	2017-09-08 22:20:00.000	-60.20
3002	2017-09-08 22:30:00.000	-60.20
3002	2017-09-08 22:40:00.000	-60.40
3002	2017-09-08 22:50:00.000	-60.40
3002	2017-09-08 23:00:00.000	-60.50
3002	2017-09-08 23:10:00.000	-60.50
3002	2017-09-08 23:20:00.000	-60.60
3002	2017-09-08 23:30:00.000	-60.70
3002	2017-09-08 23:40:00.000	-60.70
3002	2017-09-08 23:50:00.000	-60.80
3002	2017-09-09 00:00:00.000	-60.80
3002	2017-09-09 00:10:00.000	-60.80
3002	2017-09-09 00:20:00.000	-61.00
3002	2017-09-09 00:30:00.000	-60.90
3002	2017-09-09 00:40:00.000	-61.00
3002	2017-09-09 00:50:00.000	-61.00
3002	2017-09-09 01:00:00.000	-61.10
3002	2017-09-09 01:10:00.000	-61.10
3002	2017-09-09 01:20:00.000	-61.10
3002	2017-09-09 01:30:00.000	-61.20
3002	2017-09-09 01:40:00.000	-61.20
3002	2017-09-09 01:50:00.000	-61.30
3002	2017-09-09 02:00:00.000	-61.30
3002	2017-09-09 02:10:00.000	-61.40
3002	2017-09-09 02:20:00.000	-61.40
3002	2017-09-09 02:30:00.000	-61.40
3002	2017-09-09 02:40:00.000	-61.40
3002	2017-09-09 02:50:00.000	-61.40
3002	2017-09-09 03:00:00.000	-61.50
3002	2017-09-09 03:10:00.000	-61.40
3002	2017-09-09 03:20:00.000	-61.40
3002	2017-09-09 03:30:00.000	-61.40
3002	2017-09-09 03:40:00.000	-61.40
3002	2017-09-09 03:50:00.000	-61.40
3002	2017-09-09 04:00:00.000	-61.40
3002	2017-09-09 04:10:00.000	-61.40
3002	2017-09-09 04:20:00.000	-61.40
3002	2017-09-09 04:30:00.000	-61.40
3002	2017-09-09 04:40:00.000	-61.60
3002	2017-09-09 04:50:00.000	-61.60
3002	2017-09-09 05:00:00.000	-61.80
3002	2017-09-09 05:10:00.000	-61.70
3002	2017-09-09 05:20:00.000	-61.80
3002	2017-09-09 05:30:00.000	-61.80
3002	2017-09-09 05:40:00.000	-61.90
3002	2017-09-09 05:50:00.000	-62.00
3002	2017-09-09 06:00:00.000	-62.00
3002	2017-09-09 06:10:00.000	-62.00
3002	2017-09-09 06:20:00.000	-62.00
3002	2017-09-09 06:30:00.000	-62.10
3002	2017-09-09 06:40:00.000	-62.10
3002	2017-09-09 06:50:00.000	-62.10
3002	2017-09-09 07:00:00.000	-62.10
3002	2017-09-09 07:10:00.000	-62.20
3002	2017-09-09 07:20:00.000	-62.10
3002	2017-09-09 07:30:00.000	-62.20
3002	2017-09-09 07:40:00.000	-62.10
3002	2017-09-09 07:50:00.000	-62.10
3002	2017-09-09 08:00:00.000	-62.10
3002	2017-09-09 08:10:00.000	-62.10
3002	2017-09-09 08:20:00.000	-62.10
3002	2017-09-09 08:30:00.000	-62.20
3002	2017-09-09 08:40:00.000	-62.00
3002	2017-09-09 08:50:00.000	-62.10
3002	2017-09-09 09:00:00.000	-62.10
3002	2017-09-09 09:10:00.000	-62.10
3002	2017-09-09 09:20:00.000	-62.10
3002	2017-09-09 09:30:00.000	-62.00
3002	2017-09-09 09:40:00.000	-62.00
3002	2017-09-09 09:50:00.000	-62.00
3002	2017-09-09 10:00:00.000	-62.00
3002	2017-09-09 10:10:00.000	-62.00
3002	2017-09-09 10:20:00.000	-62.10
3002	2017-09-09 10:30:00.000	-62.00
3002	2017-09-09 10:40:00.000	-62.00
3002	2017-09-09 10:50:00.000	-62.00
3002	2017-09-09 11:00:00.000	-61.90
3002	2017-09-09 11:10:00.000	-61.90
3002	2017-09-09 11:20:00.000	-61.90
